Date,Adj Close,Close,High,Low,Open,Volume
2020-12,13.022847175598145,13.055000305175781,13.151000022888184,12.914999961853027,13.136500358581543,192.424
2021-01,12.95776081085205,12.989749908447266,13.334750175476074,12.911499977111816,13.074999809265137,271.552
2021-02,13.68072509765625,13.714500427246094,13.854499816894531,13.361000061035156,13.7524995803833,500.932
2021-03,13.319972038269043,13.348250389099121,13.470499992370605,12.982500076293945,13.01550006866455,314.776
2021-04,14.977704048156738,15.009499549865723,15.364999771118164,14.996999740600586,15.174500465393066,201.912
2021-05,16.210084915161133,16.24449920654297,16.27750015258789,15.50100040435791,15.50100040435791,644.536
2021-06,19.96470069885254,20.002500534057617,20.162500381469727,19.863750457763672,19.999250411987305,326.568
2021-07,19.462148666381836,19.499000549316406,19.6299991607666,19.26300048828125,19.417999267578125,183.497
2021-08,22.346635818481445,22.385000228881836,22.69499969482422,22.1200008392334,22.69499969482422,259.85
2021-09,20.680496215820312,20.715999603271484,21.06599998474121,20.687999725341797,20.76799964904785,221.009
2021-10,25.52318000793457,25.566999435424805,25.708999633789062,25.0,25.000999450683594,292.503
2021-11,32.6199951171875,32.67599868774414,33.35300064086914,31.86400032043457,33.16899871826172,622.066
2021-12,29.36419105529785,29.410999298095703,30.030000686645508,29.33099937438965,29.673999786376953,266.53
2022-01,24.44702911376953,24.486000061035156,24.509000778198242,23.052000045776367,23.18199920654297,564.68
2022-02,24.346189498901367,24.385000228881836,24.665000915527344,23.707000732421875,23.992000579833984,477.319
2022-03,27.24721336364746,27.285999298095703,28.24799919128418,27.270000457763672,27.781999588012695,523.44
2022-04,18.5206356048584,18.547000885009766,20.128000259399414,18.517000198364258,19.402000427246094,500.435
2022-05,18.645458221435547,18.672000885009766,19.200000762939453,18.350000381469727,18.979999542236328,664.1
2022-06,15.140652656555176,15.159000396728516,15.567000389099121,14.862000465393066,15.361000061035156,686.07
2022-07,18.141014099121094,18.163000106811523,18.243999481201172,17.691999435424805,17.812999725341797,435.46
2022-08,15.075730323791504,15.093999862670898,15.539999961853027,14.958999633789062,15.383999824523926,573.71
2022-09,12.127909660339355,12.138999938964844,12.633000373840332,12.074999809265137,12.086999893188477,565.638
2022-10,13.48466968536377,13.496999740600586,13.838000297546387,13.29699993133545,13.777999877929688,486.341
2022-11,16.911863327026367,16.92300033569336,16.93000030517578,15.597000122070312,15.696999549865723,565.298
2022-12,14.604385375976562,14.61400032043457,14.628999710083008,14.232999801635742,14.333999633789062,310.49
2023-01,19.52414894104004,19.53700065612793,19.687000274658203,18.950000762939453,19.170000076293945,498.017
2023-02,23.20072364807129,23.215999603271484,23.825000762939453,23.20599937438965,23.371999740600586,455.963
2023-03,27.763439178466797,27.777000427246094,27.833999633789062,27.104999542236328,27.139999389648438,433.933
2023-04,27.73545265197754,27.749000549316406,27.757999420166016,27.070999145507812,27.225000381469727,292.216
2023-05,37.81552505493164,37.83399963378906,40.29499816894531,37.821998596191406,39.487998962402344,1002.58
2023-06,42.28572082519531,42.301998138427734,42.54999923706055,41.500999450683594,41.68000030517578,501.148
2023-07,46.711021423339844,46.729000091552734,47.130001068115234,46.50600051879883,46.75400161743164,251.055
2023-08,49.33600616455078,49.35499954223633,49.74399948120117,48.95800018310547,49.380001068115234,528.57
2023-09,43.485843658447266,43.499000549316406,44.14400100708008,43.30699920654297,43.82699966430664,397.83
2023-10,40.76766586303711,40.779998779296875,40.87900161743164,39.22999954223633,40.45000076293945,517.969
2023-11,46.755855560302734,46.77000045776367,48.11000061035156,46.422000885009766,48.02399826049805,526.247
2023-12,49.511375427246094,49.52199935913086,49.99700164794922,48.750999450683594,49.8129997253418,389.293
2024-01,61.513797760009766,61.527000427246094,62.26900100708008,60.70000076293945,61.439998626708984,453.795
2024-02,79.09502410888672,79.11199951171875,79.98999786376953,78.3499984741211,79.09400177001953,507.289
2024-03,90.34085083007812,90.35600280761719,91.30000305175781,89.19300079345703,90.0,435.212
2024-04,86.38751220703125,86.4020004272461,88.81900024414062,86.30000305175781,87.23999786376953,363.709
2024-05,109.6146240234375,109.63300323486328,112.71700286865234,106.94000244140625,112.5199966430664,613.263
2024-06,123.52943420410156,123.54000091552734,127.70999908447266,122.75,124.58000183105469,315.5167
2024-07,117.0099868774414,117.0199966430664,118.33999633789062,110.87999725341797,112.9000015258789,473.1742
2024-08,119.35979461669922,119.37000274658203,121.75,117.22000122070312,119.52999877929688,333.7516
2024-09,121.44000244140625,121.44000244140625,121.5,118.1500015258789,118.30999755859375,226.5537
2024-10,132.75999450683594,132.75999450683594,137.61000061035156,132.11000061035156,137.60000610351562,270.0396
2024-11,148.2899932861328,148.2899932861328,149.6199951171875,146.00999450683594,146.72000122070312,195.316687
