Date,Adj Close,Close,High,Low,Open,Volume
2013-10,15.407826050468113,15.407826050468113,16.179565139438797,14.932608728823455,15.570434653240701,0.0
2013-11,12.923999977111816,12.923999977111816,13.337000036239624,12.6239999294281,12.987500143051147,0.0
2013-12,14.192380905151367,14.192380905151367,14.626666750226702,13.744761875697545,14.152857144673666,0.0
2014-01,14.240952400934129,14.240952400934129,14.764761833917527,13.66809522537958,14.091904867263068,0.0
2014-02,15.470000116448654,15.470000116448654,16.175263053492497,14.955263137817383,15.710526315789474,0.0
2014-03,14.836666742960611,14.836666742960611,15.470476150512695,14.223333358764648,14.727142788115001,0.0
2014-04,14.198095321655273,14.198095321655273,14.973809560139975,13.818095343453544,14.266666730244955,0.0
2014-05,12.475238028026762,12.475238028026762,13.012380917867025,12.265714282081241,12.724285670689174,0.0
2014-06,11.541428565979004,11.541428565979004,12.034285817827497,11.267618996756417,11.678571428571429,0.0
2014-07,12.296363613822244,12.296363613822244,12.775000095367432,11.678181821649725,11.998636505820535,0.0
2014-08,13.497142927987236,13.497142927987236,14.25666654677618,13.014761970156716,13.618095170883905,0.0
2014-09,13.466666630336217,13.466666630336217,14.26666663941883,12.949047542753673,13.546190352666946,0.0
2014-10,18.01608711740245,18.01608711740245,19.58173896955407,16.983043504797894,18.18913057576055,0.0
2014-11,13.41315786462081,13.41315786462081,14.14578944758365,13.171052581385561,13.647368431091309,0.0
2014-12,16.3118182962591,16.3118182962591,17.492727279663086,15.121363639831543,16.24227272380482,0.0
2015-01,19.119499969482423,19.119499969482423,20.632500076293944,18.20700011253357,19.145499897003173,0.0
2015-02,15.904210492184287,15.904210492184287,16.96315780438875,15.58578932912726,16.407894736842106,0.0
2015-03,14.812727277929133,14.812727277929133,15.458636500618674,14.238636406985195,14.901363676244562,0.0
2015-04,13.494761875697545,13.494761875697545,14.313333465939476,13.063809485662551,13.747142927987236,0.0
2015-05,13.3385000705719,13.3385000705719,13.963000106811524,12.937000131607055,13.470499897003174,0.0
2015-06,14.33954551003196,14.33954551003196,15.029545350508256,13.734090978449041,14.34454549442638,0.0
2015-07,14.35272723978216,14.35272723978216,15.286818200891668,13.732727310874246,14.467727227644486,0.0
2015-08,19.42809536343529,19.42809536343529,21.304285821460542,17.33142852783203,18.324285598028276,0.0
2015-09,24.3771428607759,24.3771428607759,26.16523806254069,22.945238022577193,24.56095232282366,0.0
2015-10,16.789545449343596,16.789545449343596,17.94090916893699,16.151363502849232,17.12545464255593,0.0
2015-11,16.209999990463256,16.209999990463256,17.230499839782716,15.497000074386596,16.286500024795533,0.0
2015-12,18.02545473792336,18.02545473792336,19.293636105277322,16.900454477830365,17.85272723978216,0.0
2016-01,23.717894805105107,23.717894805105107,25.66526322615774,22.477894532053096,23.889999690808747,0.0
2016-02,22.516999816894533,22.516999816894533,24.21800003051758,21.728499984741212,22.98199987411499,0.0
2016-03,15.849090966311367,15.849090966311367,16.774545582858,15.497727307406338,16.38681797547774,0.0
2016-04,14.300476255871,14.300476255871,15.099047570001511,13.789999961853027,14.494285674322219,0.0
2016-05,14.852857044764928,14.852857044764928,15.731904711042132,14.379523776826405,15.121428580511184,0.0
2016-06,17.774545496160332,17.774545496160332,18.86136362769387,16.619545329700816,17.823181889273904,0.0
2016-07,13.158500051498413,13.158500051498413,13.973500108718872,12.840499973297119,13.369000005722047,0.0
2016-08,12.399565240611201,12.399565240611201,13.08739127283511,11.941739123800527,12.424782545670219,0.0
2016-09,14.219523793175107,14.219523793175107,15.444761866614932,13.320476214090982,14.322380792526971,0.0
2016-10,14.58523804800851,14.58523804800851,15.35714290255592,13.97333322252546,14.619047482808432,0.0
2016-11,15.236190387180873,15.236190387180873,16.374285652523948,14.49571432386126,15.444285937717982,0.0
2016-12,12.472380956013998,12.472380956013998,12.971904800051735,11.956190563383556,12.480476106916155,0.0
2017-01,11.608500003814697,11.608500003814697,12.286499977111816,11.360500001907349,11.846499919891357,0.0
2017-02,11.530526361967388,11.530526361967388,12.018421072708932,11.15999994779888,11.602105241072806,0.0
2017-03,11.897826111834982,11.897826111834982,12.417826113493547,11.359999946925951,12.007391266200854,0.0
2017-04,13.136315847698011,13.136315847698011,13.785789489746094,12.515789483722887,13.121052742004395,0.0
2017-05,10.862272782759232,10.862272782759232,11.501363537528299,10.387727303938432,10.890909108248623,0.0
2017-06,10.513636328957297,10.513636328957297,11.304090933366256,10.023636297746139,10.526818145405162,0.0
2017-07,10.264499998092651,10.264499998092651,10.886499977111816,9.926999950408936,10.328999900817871,0.0
2017-08,11.97565215566884,11.97565215566884,12.885217500769574,11.211739166923191,12.006086929984715,0.0
2017-09,10.437999963760376,10.437999963760376,11.041500043869018,10.203000020980834,10.586999988555908,0.0
2017-10,10.125454512509434,10.125454512509434,10.625909111716531,9.791363542730158,10.12318177656694,0.0
2017-11,10.540476163228353,10.540476163228353,11.2123810450236,10.073809487479073,10.548571404956636,0.0
2017-12,10.264500045776368,10.264500045776368,10.740000009536743,9.736499929428101,10.159499835968017,0.0
2018-01,11.062381017775763,11.062381017775763,11.589047659011115,10.579523813156854,10.912380990527925,0.0
2018-02,22.464736637316253,22.464736637316253,25.970526293704385,18.925789331134997,22.018947400544818,0.0
2018-03,19.023809750874836,19.023809750874836,20.888571330479213,17.578571410406205,19.11999984014602,0.0
2018-04,18.26761904216948,18.26761904216948,19.724761962890625,17.41952373867943,18.50714297521682,0.0
2018-05,14.124545487490566,14.124545487490566,15.13227280703458,13.400909120386297,14.17409086227417,0.0
2018-06,13.678095318022228,13.678095318022228,14.660000165303549,12.933809552873884,13.769523756844658,0.0
2018-07,13.147619065784273,13.147619065784273,13.967619078499931,12.615714345659528,13.436190514337449,0.0
2018-08,12.546956518422002,12.546956518422002,13.220434810804283,11.996956493543541,12.62782615164052,0.0
2018-09,12.910526325828151,12.910526325828151,13.610000008030942,12.48263168334961,13.032105245088276,0.0
2018-10,19.352173639380414,19.352173639380414,21.347391045611836,17.70695632437001,18.969999976780105,0.0
2018-11,19.389047622680664,19.389047622680664,20.80285699026925,18.628095445178804,19.427619298299152,0.0
2018-12,24.953157726087067,24.953157726087067,26.866315540514496,23.07315781241969,24.752105411730316,0.0
2019-01,19.57238079252697,19.57238079252697,21.157142820812407,19.055714380173455,20.35761914934431,0.0
2019-02,15.234736844112998,15.234736844112998,16.08526295109799,14.80842113494873,15.533683977629009,0.0
2019-03,14.485238075256348,14.485238075256348,15.553333373296828,13.95190479641869,14.657142911638532,0.0
2019-04,12.949047588166737,12.949047588166737,13.55809534163702,12.576190539768763,13.153809502011253,0.0
2019-05,16.721818056973543,16.721818056973543,18.333636153828014,15.759545586325906,16.732272711667147,0.0
2019-06,15.835999870300293,15.835999870300293,16.553000020980836,15.397999906539917,16.019499921798705,0.0
2019-07,13.30590907010165,13.30590907010165,13.961363662372936,12.727272640575062,13.297727281397039,0.0
2019-08,18.979090907356955,18.979090907356955,20.6618182442405,17.601818388158623,18.845000180331144,0.0
2019-09,15.558999872207641,15.558999872207641,16.616500043869017,14.989500045776367,15.82099986076355,0.0
2019-10,15.466521760691768,15.466521760691768,16.46217391801917,14.884347874185313,15.722173981044604,0.0
2019-11,12.523499965667725,12.523499965667725,13.112500095367432,12.258999919891357,12.717000055313111,0.0
2019-12,13.756666637602306,13.756666637602306,14.484285717918759,12.986666679382324,13.702380861554827,0.0
2020-01,13.94095243726458,13.94095243726458,15.014761833917527,13.280952317374092,14.13571430387951,0.0
2020-02,19.628947358382376,19.628947358382376,21.086841934605648,18.173684320951764,19.137368402983014,0.0
2020-03,57.7368184002963,57.7368184002963,64.54500024968928,50.76818188753995,57.82090932672674,0.0
2020-04,41.45380964733305,41.45380964733305,44.22666640508743,40.06047603062221,42.50571414402553,0.0
2020-05,30.89700002670288,30.89700002670288,33.16799974441528,29.459500312805176,31.30749969482422,0.0
2020-06,31.11954550309615,31.11954550309615,33.73318169333718,29.333181901411578,31.553636290810324,0.0
2020-07,26.840454621748492,26.840454621748492,28.69181832400235,25.64227260242809,27.33954551003196,0.0
2020-08,22.88952382405599,22.88952382405599,24.166666666666668,21.664285932268417,23.01333354768299,0.0
2020-09,27.647619065784273,27.647619065784273,29.744285765148344,26.38523819333031,27.921428680419922,0.0
2020-10,29.438636086203836,29.438636086203836,30.731818199157715,28.034091169183906,29.373181863264605,0.0
2020-11,24.995500087738037,24.995500087738037,26.671499824523927,24.001999950408937,25.982500076293945,0.0
2020-12,22.374090974981133,22.374090974981133,23.453181700272992,21.529999993064187,22.295909014615145,0.0
2021-01,24.90999984741211,24.90999984741211,26.79842085587351,23.012631466514186,24.476315749318974,0.0
2021-02,23.140526219418174,23.140526219418174,25.23105269984195,22.081578907213714,23.578947268034284,0.0
2021-03,21.843043534652047,21.843043534652047,23.672174039094344,20.84956517426864,22.377391234688137,0.0
2021-04,17.416190556117467,17.416190556117467,18.287619182041713,16.756190527053107,17.507142838977632,0.0
2021-05,19.7604998588562,19.7604998588562,21.48700008392334,18.705999851226807,19.864000034332275,0.0
2021-06,16.956818147139117,16.956818147139117,17.960000038146973,15.809999942779541,17.13636367971247,0.0
2021-07,17.60333351861863,17.60333351861863,18.88523814791725,16.857619103931246,17.721428553263348,0.0
2021-08,17.47772723978216,17.47772723978216,18.685908967798408,16.841363603418525,17.848181637850676,0.0
2021-09,19.8247617994036,19.8247617994036,21.128095081874303,18.542380832490466,19.422857102893648,0.0
2021-10,17.869047573634557,17.869047573634557,19.159047580900648,17.354285694303968,18.614761942908878,0.0
2021-11,18.500476246788388,18.500476246788388,19.510952268327987,17.509047462826683,18.503333545866468,0.0
2021-12,21.354545506564055,21.354545506564055,23.454090985384855,20.177272709933195,21.625000086697664,0.0
2022-01,23.18100004196167,23.18100004196167,25.50049991607666,21.648000049591065,23.036000156402586,0.0
2022-02,25.74842111687911,25.74842111687911,28.273684150294255,24.35052620737176,26.375789441560443,0.0
2022-03,26.968695682028066,26.968695682028066,28.944782588792883,26.01217385996943,27.824782910554305,0.0
2022-04,24.37350015640259,24.37350015640259,25.800500297546385,22.518500137329102,23.823999977111818,0.0
2022-05,29.445714587257022,29.445714587257022,31.859047480991908,28.427143096923828,30.031428473336355,0.0
2022-06,28.100000018165225,28.100000018165225,29.593809400285995,27.23428571791876,28.39714286440895,0.0
2022-07,24.86850004196167,24.86850004196167,26.20599994659424,24.473999881744383,25.626999950408937,0.0
2022-08,22.169565366662066,22.169565366662066,23.20217397938604,21.529999940291695,22.380869575168777,0.0
2022-09,27.406190418061755,27.406190418061755,28.98619052342006,26.220952261061896,27.545238131568546,0.0
2022-10,30.005714416503906,30.005714416503906,31.20619065420968,29.53285707746233,30.61571439107259,0.0
2022-11,23.436190650576638,23.436190650576638,24.581904820033483,23.04428563799177,24.022857121058873,0.0
2022-12,21.784285681588308,21.784285681588308,22.92952364966983,21.170000076293945,22.080476034255256,0.0
2023-01,20.202999973297118,20.202999973297118,21.204499816894533,19.8604998588562,20.680499935150145,0.0
2023-02,20.06210537960655,20.06210537960655,21.08631585773669,19.479999943783408,20.312631506668893,0.0
2023-03,21.644347895746645,21.644347895746645,23.652173747187074,20.582173969434656,21.84913029878036,0.0
2023-04,17.8178946344476,17.8178946344476,18.860526335866826,17.473157932883815,18.328421040585166,0.0
2023-05,17.64409099925648,17.64409099925648,18.64136349071156,16.984999960119072,17.690909125588156,0.0
2023-06,13.994285628909157,13.994285628909157,14.609523909432548,13.760476112365723,14.408571334112258,0.0
2023-07,13.943999910354615,13.943999910354615,14.54249997138977,13.661499977111816,14.189999961853028,0.0
2023-08,15.853912975477135,15.853912975477135,16.767391329226285,15.282608654188072,16.030434649923574,0.0
2023-09,15.241000032424926,15.241000032424926,15.940500020980835,14.618000030517578,15.19300012588501,0.0
2023-10,18.887727303938433,18.887727303938433,20.20999995144931,17.98681792345914,19.120000058954414,0.0
2023-11,14.077142897106352,14.077142897106352,14.754761968340192,13.874285697937012,14.449047633579799,0.0
2023-12,12.718499994277954,12.718499994277954,13.194499969482422,12.486499977111816,12.867000007629395,0.0
2024-01,13.395238149733771,13.395238149733771,14.052857171921502,13.145238195146833,13.575714292980376,0.0
2024-02,13.944000101089477,13.944000101089477,14.508000040054322,13.62999997138977,14.030500030517578,0.0
2024-03,13.787499904632568,13.787499904632568,14.378500032424927,13.496500062942506,13.910000038146972,0.0
2024-04,16.137727087194268,16.137727087194268,17.256363608620383,15.43090907010165,16.261363593014803,0.0
2024-05,13.090454535050826,13.090454535050826,13.764545440673828,12.815909082239324,13.367272767153652,0.0
2024-06,12.676842037000155,12.676842037000155,13.329473696256938,12.47631569912559,12.896842153448807,0.0
2024-07,14.470000050284646,14.470000050284646,15.058181762695312,13.540454604408957,14.449545470151035,0.0
2024-08,19.31227272207087,19.31227272207087,22.4872728694569,17.47636365890503,19.190909255634654,0.0
2024-09,17.768999814987183,17.768999814987183,18.95300006866455,16.87099986076355,17.925000047683717,0.0
2024-10,19.96086958180303,19.96086958180303,20.828260836393937,19.191304165384043,19.902173913043477,0.0
2024-11,17.554999828338623,17.554999828338623,18.394999861717224,17.237499952316284,18.113749742507935,0.0
